Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.630208333333333,0.200000000000000,0.000000000000000,0.753320683111954,0.272853185595568,0.002222222222222,0.210526315789474,0.000130515833896,0.867346938775510,0.000000000000000,0.508690614136732,0.002000000000000,0.864583333333333,0.333720255368543,0.865979381443299,0.003960396039604,0.000955634392863,0.000405643037250,0.072463768115942,0.066666666666667,0.614978902953586,0.531400966183575
0.630208333333333,0.133333333333333,0.000000000000000,0.734345351043643,0.271468144044321,0.002222222222222,0.195408734602464,0.000107410338142,0.857142857142857,0.000000000000000,0.500579374275782,0.002000000000000,0.854166666666667,0.309924550203134,0.855670103092783,0.005940594059406,0.000079431423739,0.003997111710589,0.076086956521739,0.070175438596491,0.608649789029536,0.516908212560386
0.630208333333333,0.066666666666667,0.000000000000000,0.696394686907021,0.265927977839335,0.002222222222222,0.195968645016797,0.001147641474334,0.877551020408163,0.000000000000000,0.492468134414832,0.002000000000000,0.895833333333333,0.283807312826465,0.876288659793814,0.005940594059406,0.001191517885834,0.000003973384246,0.076086956521739,0.070175438596491,0.601265822784810,0.502415458937198
0.630208333333333,0.000000000000000,0.000000000000000,0.696394686907021,0.264542936288089,0.002222222222222,0.201567749160134,0.000783124095500,0.836734693877551,0.000000000000000,0.484356894553882,0.002000000000000,0.854166666666667,0.291352292513059,0.835051546391753,0.005940594059406,0.000961583706374,0.000407124651255,0.076086956521739,0.070175438596491,0.592827004219409,0.487922705314010
0.635416666666667,1.000000000000000,0.000000000000000,0.483870967741935,0.029085872576177,0.027222222222222,0.000000000000000,0.000000000000000,0.653061224489796,0.036256439017263,0.212050984936269,0.034800000000000,0.645833333333333,0.000000000000000,0.649484536082474,0.005940594059406,0.002998345056684,0.015377971635029,0.344202898550725,0.326315789473684,0.370253164556962,0.260869565217391
0.635416666666667,0.933333333333333,0.000000000000000,0.476280834914611,0.307479224376731,0.027222222222222,0.000000000000000,0.000169612674079,0.683673469387755,0.005382146543314,0.207415990730012,0.035200000000000,0.666666666666667,0.316308763784098,0.680412371134021,0.007920792079208,0.000352142104312,0.014799279637261,0.351449275362319,0.333333333333333,0.363924050632911,0.256038647342995
0.635416666666667,0.866666666666667,0.000000000000000,0.620493358633776,0.313019390581717,0.027222222222222,0.000000000000000,0.001617175324031,0.673469387755102,0.005768605401941,0.202780996523754,0.035600000000000,0.552083333333333,0.320951828206616,0.670103092783505,0.009900990099010,0.003477916773040,0.014241377381339,0.032608695652174,0.343859649122807,0.359704641350211,0.256038647342995
0.635416666666667,0.800000000000000,0.000000000000000,0.506641366223909,0.319944598337950,0.027222222222222,0.000000000000000,0.001527480227617,0.714285714285714,0.001281912311542,0.198146002317497,0.036000000000000,0.708333333333333,0.333139872315728,0.711340206185567,0.011881188118812,0.003271215113199,0.013704427172396,0.043478260869565,0.035087719298246,0.349156118143460,0.246376811594203
0.635416666666667,0.733333333333333,0.000000000000000,0.438330170777989,0.332409972299169,0.027777777777778,0.007838745800672,0.001654264921482,0.755102040816326,0.003633655853673,0.193511008111240,0.037200000000000,0.010416666666667,0.365060940220546,0.752577319587629,0.011881188118812,0.003137512036799,0.001363828396606,0.050724637681159,0.042105263157895,0.340717299578059,0.231884057971014
0.635416666666667,0.666666666666667,0.000000000000000,0.415559772296015,0.347645429362881,0.027777777777778,0.006159014557671,0.000302042465787,0.061224489795918,0.001753203602551,0.188876013904983,0.038000000000000,0.750000000000000,0.347649448636100,0.051546391752577,0.015841584158416,0.002907334714416,0.012695000536612,0.057971014492754,0.052631578947368,0.329113924050633,0.217391304347826
0.635416666666667,0.600000000000000,0.000000000000000,0.394686907020873,0.362880886426593,0.028333333333333,0.005599104143337,0.000290833201886,0.714285714285714,0.003775043240976,0.184241019698725,0.039600000000000,0.708333333333333,0.383633197910621,0.711340206185567,0.019801980198020,0.002849753207848,0.012222255919859,0.394927536231884,0.059649122807018,0.323839662447257,0.202898550724638
0.635416666666667,0.533333333333333,0.000000000000000,0.373814041745731,0.375346260387812,0.028888888888889,0.006159014557671,0.002072820322207,0.000000000000000,0.006206906302578,0.179606025492468,0.040800000000000,0.677083333333333,0.370864770748694,0.670103092783505,0.023762376237624,0.002963280249974,0.011769820312605,0.402173913043478,0.382456140350877,0.314345991561181,0.193236714975845
0.635416666666667,0.466666666666667,0.000000000000000,0.358633776091082,0.380886426592798,0.029444444444444,0.005039193729003,0.001838267965837,0.000000000000000,0.001329041440643,0.174971031286211,0.042400000000000,0.562500000000000,0.381311665699362,0.567010309278350,0.025742574257426,0.002440846535238,0.011336862094259,0.409420289855073,0.392982456140351,0.309071729957806,0.183574879227053
0.635416666666667,0.400000000000000,0.000000000000000,0.345351043643264,0.382271468144044,0.030000000000000,0.005599104143337,0.002229061996242,0.000000000000000,0.000278061861695,0.170336037079954,0.044000000000000,0.510416666666667,0.407428903076030,0.505154639175258,0.027722772277228,0.002154738927642,0.001092259447136,0.416666666666667,0.400000000000000,0.301687763713080,0.178743961352657
0.635416666666667,0.333333333333333,0.000000000000000,0.330170777988615,0.383656509695291,0.030555555555556,0.005599104143337,0.000192594069065,0.000000000000000,0.010288288882710,0.166859791425261,0.045600000000000,0.447916666666667,0.393499709808474,0.443298969072165,0.029702970297030,0.000198893765907,0.010525422216324,0.427536231884058,0.410526315789474,0.293248945147679,0.169082125603865
0.635416666666667,0.266666666666667,0.000000000000000,0.314990512333966,0.385041551246537,0.031111111111111,0.005599104143337,0.001070907545047,0.000000000000000,0.297182149371062,0.162224797219003,0.047200000000000,0.437500000000000,0.362159024956471,0.422680412371134,0.029702970297030,0.001937423452709,0.001014544657662,0.434782608695652,0.417543859649123,0.284810126582278,0.149758454106280
0.635416666666667,0.200000000000000,0.000000000000000,0.299810246679317,0.037396121883657,0.031111111111111,0.005039193729003,0.001040495774611,0.000000000000000,0.255392750597362,0.157589803012746,0.048400000000000,0.427083333333333,0.340104468949507,0.402061855670103,0.029702970297030,0.001797193456123,0.000978199900969,0.442028985507246,0.424561403508772,0.280590717299578,0.144927536231884
0.635416666666667,0.133333333333333,0.000000000000000,0.286527514231499,0.389196675900277,0.031666666666667,0.005039193729003,0.000902839167451,0.000000000000000,0.148852641352040,0.154113557358053,0.049600000000000,0.416666666666667,0.358676726639582,0.381443298969072,0.029702970297030,0.001478102429691,0.000009450796063,0.449275362318841,0.435087719298246,0.275316455696203,0.140096618357488
0.635416666666667,0.066666666666667,0.000000000000000,0.373814041745731,0.390581717451524,0.031666666666667,0.005599104143337,0.000093318170708,0.000000000000000,0.288467973400320,0.149478563151796,0.050800000000000,0.406250000000000,0.390597794544399,0.350515463917526,0.029702970297030,0.001372614260394,0.009098317231196,0.456521739130435,0.442105263157895,0.268987341772152,0.140096618357488
0.635416666666667,0.000000000000000,0.000000000000000,0.259962049335863,0.391966759002770,0.032222222222222,0.005039193729003,0.000685723770592,0.000000000000000,0.100474590330045,0.146002317497103,0.051200000000000,0.395833333333333,0.332559489262914,0.329896907216495,0.027722772277228,0.001315542728310,0.008774477527023,0.460144927536232,0.449122807017544,0.266877637130802,0.135265700483092
0.640625000000000,1.000000000000000,0.000000000000000,0.345351043643264,0.475069252077562,0.268333333333333,0.000000000000000,0.000000000000000,0.489795918367347,0.058548517081953,0.282734646581692,0.298800000000000,0.479166666666667,0.000000000000000,0.484536082474227,0.071287128712871,0.022266115758140,0.140032007808948,0.351449275362319,0.336842105263158,0.553797468354430,0.483091787439614
0.640625000000000,0.933333333333333,0.000000000000000,0.328273244781784,0.500000000000000,0.272222222222222,0.000000000000000,0.013511924918842,0.489795918367347,0.032307017998614,0.274623406720742,0.303600000000000,0.479166666666667,0.191526407428903,0.484536082474227,0.075247524752475,0.027019955732885,0.001363840762712,0.036231884057971,0.343859649122807,0.549578059071730,0.483091787439614
0.640625000000000,0.866666666666667,0.000000000000000,0.320683111954459,0.506925207756233,0.276666666666667,0.464165733482643,0.009969413197969,0.459183673469388,0.249086873123672,0.267670915411356,0.309200000000000,0.447916666666667,0.193267556587348,0.453608247422680,0.075247524752475,0.025134314981251,0.013280346271974,0.047101449275362,0.038596491228070,0.542194092827004,0.473429951690821
0.640625000000000,0.800000000000000,0.000000000000000,0.311195445920304,0.516620498614958,0.280555555555556,0.477603583426652,0.010509217377296,0.418367346938776,0.030384149531301,0.260718424101970,0.315200000000000,0.406250000000000,0.170052234474753,0.412371134020619,0.085148514851485,0.023106418845331,0.129300964310446,0.057971014492754,0.052631578947368,0.534810126582279,0.468599033816425
0.640625000000000,0.733333333333333,0.000000000000000,0.303605313092979,0.518005540166205,0.285000000000000,0.489361702127660,0.009629064158777,0.459183673469388,0.088805417964681,0.252607184241020,0.320800000000000,0.468750000000000,0.192687173534533,0.474226804123711,0.091089108910891,0.021198610975354,0.012588495907971,0.394927536231884,0.063157894736842,0.527426160337553,0.463768115942029
0.640625000000000,0.666666666666667,0.000000000000000,0.297912713472486,0.516620498614958,0.289444444444444,0.497760358342665,0.006833865053662,0.489795918367347,0.040017343519509,0.245654692931634,0.326800000000000,0.531250000000000,0.179918746372606,0.536082474226804,0.093069306930693,0.019515185492335,0.122562191965145,0.405797101449275,0.389473684210526,0.518987341772152,0.458937198067633
0.640625000000000,0.600000000000000,0.000000000000000,0.290322580645161,0.519390581717452,0.292777777777778,0.506159014557671,0.000747829204344,0.632653061224490,0.005994825221625,0.238702201622248,0.332800000000000,0.656250000000000,0.224608241439350,0.628865979381443,0.095049504950495,0.001644527381564,0.011934951101250,0.420289855072464,0.403508771929825,0.513713080168776,0.449275362318841
0.640625000000000,0.533333333333333,0.000000000000000,0.430740037950664,0.533240997229917,0.297777777777778,0.520156774916014,0.005420510370581,0.408163265306122,0.046940612584420,0.231749710312862,0.339200000000000,0.031250000000000,0.210679048171793,0.525773195876289,0.097029702970297,0.011598554202511,0.001186145238084,0.431159420289855,0.414035087719298,0.507383966244726,0.444444444444444
0.640625000000000,0.466666666666667,0.000000000000000,0.354838709677419,0.536011080332410,0.301111111111111,0.534154535274356,0.005363199099239,0.418367346938776,0.012314841434045,0.016222479721900,0.345200000000000,0.531250000000000,0.237957051654092,0.412371134020619,0.100990099009901,0.009525368749037,0.011316292623666,0.442028985507246,0.428070175438597,0.503164556962025,0.439613526570048
0.640625000000000,0.400000000000000,0.000000000000000,0.256166982922201,0.547091412742382,0.305000000000000,0.540313549832027,0.000531716696018,0.265306122448980,0.003317890688698,0.219003476245655,0.351600000000000,0.447916666666667,0.190946024376088,0.020618556701031,0.102970297029703,0.000990693005115,0.011022419857319,0.452898550724638,0.438596491228070,0.491561181434599,0.434782608695652
0.640625000000000,0.333333333333333,0.000000000000000,0.244781783681215,0.004155124653740,0.308888888888889,0.543113101903695,0.000329377920981,0.173469387755102,0.522789290376703,0.212050984936269,0.357200000000000,0.437500000000000,0.217063261752757,0.350515463917526,0.104950495049505,0.000723435064473,0.107383738166391,0.463768115942029,0.449122807017544,0.488396624472574,0.429951690821256
0.640625000000000,0.266666666666667,0.000000000000000,0.231499051233397,0.063711911357341,0.312777777777778,0.545912653975364,0.002937670318823,0.000000000000000,0.148555727838705,0.206257242178447,0.362800000000000,0.416666666666667,0.229831688914684,0.319587628865979,0.104950495049505,0.005430299097418,0.104643206711679,0.474637681159420,0.459649122807018,0.469409282700422,0.410628019323671
0.640625000000000,0.200000000000000,0.000000000000000,0.223908918406072,0.055401662049861,0.315000000000000,0.545352743561030,0.001550084471354,0.000000000000000,0.665736651852410,0.200463499420626,0.367200000000000,0.406250000000000,0.239698200812536,0.278350515463918,0.104950495049505,0.004287751053574,0.101999114648683,0.485507246376812,0.473684210526316,0.000000000000000,0.391304347826087
0.640625000000000,0.133333333333333,0.000000000000000,0.216318785578748,0.066481994459834,0.317222222222222,0.537513997760358,0.000879765490887,0.000000000000000,0.197975332613829,0.194669756662804,0.371200000000000,0.010416666666667,0.119558908879861,0.237113402061856,0.102970297029703,0.003841334129036,0.009944386841580,0.496376811594203,0.480701754385965,0.000000000000000,0.371980676328502
0.640625000000000,0.066666666666667,0.000000000000000,0.210626185958254,0.065096952908587,0.318888888888889,0.535834266517357,0.000812682588964,0.000000000000000,0.792273650575211,0.188876013904983,0.374400000000000,0.343750000000000,0.167150319210679,0.257731958762887,0.099009900990099,0.002937947478842,0.096968351874685,0.507246376811594,0.491228070175439,0.000000000000000,0.386473429951691
0.640625000000000,0.000000000000000,0.000000000000000,0.204933586337761,0.060941828254848,0.320000000000000,0.516237402015678,0.001154100516989,0.000000000000000,1.000000000000000,0.184241019698725,0.377200000000000,0.291666666666667,0.143354614045270,0.278350515463918,0.095049504950495,0.003167194912714,0.000945616758967,0.514492753623188,0.501754385964912,0.000000000000000,0.367149758454106
