Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,underfive deaths ,Polio,Total expenditure,Diphtheria , HIVAIDS,GDP,Population, thinness19, thinness9years,Income composition of resources,Schooling
0.026041666666666668,1.0,0.0,0.7590132827324477,0.1592797783933518,0.0044444444444444444,,0.0,0.9489795918367347,0.0,0.7161066048667439,0.0036,0.9375,,0.9484536082474226,0.0,0.11299255204370383,0.03355676489883452,0.03260869565217392,0.028070175438596492,0.8713080168776371,0.8357487922705314
0.026041666666666668,0.9333333333333333,0.0,0.7571157495256168,0.16204986149584488,0.0044444444444444444,0.44344904815229563,0.04349977367787451,0.9489795918367347,4.712912910082335e-06,0.7091541135573581,0.0036,0.9270833333333334,0.2565293093441671,0.9484536082474226,0.0,0.10273949945370314,0.03321959530590676,0.03260869565217392,0.028070175438596492,0.870253164556962,0.8357487922705314
0.026041666666666668,0.8666666666666667,0.0,0.7533206831119544,0.1634349030470914,0.0044444444444444444,0.4630459126539754,0.05142714977647684,0.9489795918367347,0.0,0.7022016222479722,0.004,1.0,0.2681369704004643,0.9484536082474226,0.0,0.10887672746223347,0.032878298525297105,0.03260869565217392,0.028070175438596492,0.8681434599156118,0.8357487922705314
0.026041666666666668,0.8,0.0,0.7514231499051235,0.015235457063711912,0.005,0.4669652855543113,0.058191126617745476,0.9183673469387755,9.42582582016467e-06,0.6952491309385863,0.004,1.0,0.2803250145095763,0.9175257731958762,0.0,0.10881911934853473,0.003320844185170495,0.03260869565217392,0.028070175438596492,0.8670886075949367,0.8309178743961353
0.026041666666666668,0.7333333333333333,0.0,0.7476280834914611,0.015235457063711912,0.005,0.45352743561030234,0.07722465543569271,0.9183673469387755,1.4138738730247004e-05,0.06257242178447278,0.004,0.9375,0.3203714451538015,0.9175257731958762,0.0,0.10678181600422268,0.03219580853021062,0.03260869565217392,0.028070175438596492,0.8607594936708861,0.8260869565217392
0.026041666666666668,0.6666666666666666,0.0,0.7438330170777989,0.16620498614958448,0.005555555555555556,0.4557670772676372,0.009630996215798538,0.9489795918367347,8.011951947139969e-05,0.6813441483198146,0.0044,0.9583333333333334,0.3586767266395821,0.9484536082474226,0.0,0.010695412503564745,0.031861158531260966,0.03260869565217392,0.028070175438596492,0.8459915611814347,0.8115942028985508
0.026041666666666668,0.6,0.0,0.7457305502846299,0.1731301939058172,0.005555555555555556,0.4658454647256439,0.071768427444112,0.9489795918367347,1.4138738730247004e-05,0.6743916570104288,0.0044,0.9791666666666666,0.42135809634358673,0.9484536082474226,0.0,0.06847038432978886,0.0003709159217208833,0.03260869565217392,0.028070175438596492,0.8375527426160339,0.7971014492753623
0.026041666666666668,0.5333333333333333,0.0,0.7419354838709679,0.1731301939058172,0.005555555555555556,0.4703247480403136,0.07257401667440112,0.08163265306122448,0.0,0.6674391657010429,0.0044,0.9479166666666666,0.3650609402205455,0.9381443298969072,0.0,0.07511620599160322,0.0033870414932146483,0.03260869565217392,0.028070175438596492,0.8354430379746837,0.7874396135265701
0.026041666666666668,0.4666666666666667,0.0,0.730550284629981,0.1772853185595568,0.005555555555555556,0.45632698768197094,0.05675893469826684,0.8571428571428571,0.0,0.660486674391657,0.0048,0.9270833333333334,0.355194428322693,0.9175257731958762,0.0,0.0603496877752253,0.0030893545562289365,0.036231884057971016,0.028070175438596492,0.8312236286919832,0.7874396135265701
0.026041666666666668,0.4,0.0,0.7381404174573055,0.1745152354570637,0.006111111111111111,0.4333706606942889,0.04934198300502453,0.8469387755102041,0.0,0.6546929316338355,0.0048,0.9270833333333334,0.36622170632617523,0.9175257731958762,0.0,0.04931633483672671,0.0030574074957735358,0.036231884057971016,0.028070175438596492,0.8248945147679325,0.7777777777777779
0.026041666666666668,0.3333333333333333,0.0,0.7324478178368122,0.1745152354570637,0.006111111111111111,0.4210526315789474,0.004936702805193068,0.8877551020408163,0.0,0.6477404403244496,0.0048,0.9583333333333334,0.3760882182240278,0.9896907216494846,0.0,0.004826695984981478,0.030254800665104796,0.036231884057971016,0.031578947368421054,0.8227848101265823,0.7874396135265701
0.026041666666666668,0.26666666666666666,0.0,0.72865275142315,0.01662049861495845,0.006111111111111111,0.42665173572228443,0.03692862647953258,0.8163265306122449,0.0,0.6407879490150638,0.0048,0.9166666666666666,0.375507835171213,0.9896907216494846,0.0,0.035662122850564935,0.02993266980212361,0.036231884057971016,0.031578947368421054,0.8175105485232068,0.7874396135265701
0.026041666666666668,0.2,0.0,0.7172675521821631,0.1883656509695291,0.006111111111111111,0.42609182530795076,0.0029561054830679495,0.7346938775510204,0.0,0.633835457705678,0.0052,0.9583333333333334,0.4556006964596634,0.9690721649484536,0.0,0.002783865887802461,0.00296735906191219,0.03985507246376811,0.031578947368421054,0.8122362869198313,0.7922705314009661
0.026041666666666668,0.13333333333333333,0.0,0.7172675521821631,0.18975069252077562,0.006666666666666667,0.43673012318029114,0.024137014782892027,0.6632653061224489,0.0,0.626882966396292,0.0052,0.9479166666666666,0.4608241439349971,0.9381443298969072,0.0,0.02162867233258727,0.0029283733688314755,0.03985507246376811,0.031578947368421054,0.818565400843882,0.7874396135265701
0.026041666666666668,0.06666666666666667,0.0,0.715370018975332,0.18975069252077562,0.006666666666666667,0.43393057110862265,0.006314857560074935,,0.0,0.6210892236384705,0.0052,0.8541666666666666,0.522925130586187,0.8350515463917526,0.0,0.006008281887366557,0.0028960839218324257,0.03985507246376811,0.03508771929824561,0.8132911392405063,0.7536231884057971
0.026041666666666668,0.0,0.0,0.7172675521821631,0.1883656509695291,0.006666666666666667,0.429451287793953,0.06925212542070668,,2.8277477460494007e-05,0.6141367323290846,0.0056,0.8854166666666666,0.5130586186883344,0.8350515463917526,0.0,0.06434106180683903,0.0029040391920215495,0.03985507246376811,0.03508771929824561,0.8059071729957806,0.7246376811594203
0.03125,1.0,0.0,0.730550284629981,0.16204986149584488,0.0005555555555555556,,0.0,0.9489795918367347,0.00015552612603271705,0.6245654692931634,0.0004,0.96875,,0.9484536082474226,0.0,0.00308777504043768,0.00022541941694647686,0.07246376811594203,0.0736842105263158,0.7816455696202532,0.6135265700483091
0.03125,0.9333333333333333,0.0,0.7267552182163187,0.015235457063711912,0.0005555555555555556,0.2183650615901456,0.015175054190094447,0.9387755102040817,6.126786783107035e-05,0.6152954808806489,0.0004,0.9583333333333334,0.23853743470690658,0.9381443298969072,0.0,0.0335067170663916,2.2868020436782283e-05,0.07246376811594203,0.07017543859649122,0.7795358649789029,0.6135265700483091
0.03125,0.8666666666666667,0.0,0.7229601518026567,0.16897506925207756,0.0005555555555555556,0.2116461366181411,0.014344473773513184,0.9591836734693877,4.712912910082334e-05,0.6060254924681344,0.0004,0.96875,0.24260011607661053,0.9587628865979382,0.0,0.032238614379133855,0.00022361396555603736,0.07246376811594203,0.07017543859649122,0.7763713080168777,0.6135265700483091
0.03125,0.8,0.0,0.7229601518026567,0.16620498614958448,0.0005555555555555556,0.2172452407614782,0.014073611014706243,0.9591836734693877,0.0,0.5979142526071842,0.0004,0.96875,0.23853743470690658,0.9587628865979382,0.0,0.030906553454270284,0.002227358174953279,0.06884057971014493,0.07017543859649122,0.7721518987341772,0.6135265700483091
0.03125,0.7333333333333333,0.0,0.7134724857685011,0.17590027700831026,0.0005555555555555556,0.2284434490481523,0.013398232385511324,0.9591836734693877,0.0,0.589803012746234,0.0004,0.96875,0.1938479396401625,0.9587628865979382,0.0,0.029581819442473543,0.0022224573328014055,0.06884057971014493,0.07017543859649122,0.7689873417721519,0.6135265700483091
0.03125,0.6666666666666666,0.0,0.7058823529411765,0.1814404432132964,0.0005555555555555556,0.23628219484882423,0.011515514335539637,0.9489795918367347,9.42582582016467e-06,0.581691772885284,0.0004,0.96875,0.24318049912942538,0.9484536082474226,0.0,0.026992294042307484,0.002223794417949291,0.06884057971014493,0.07017543859649122,0.759493670886076,0.5942028985507247
0.03125,0.6,0.0,0.7020872865275142,0.1883656509695291,0.0005555555555555556,0.2211646136618141,0.010327846970143413,0.9387755102040817,0.0,0.054461181923522596,0.0004,0.9479166666666666,0.24260011607661053,0.9381443298969072,0.0,0.025108035203357127,0.0022325071120950202,0.06884057971014493,0.07017543859649122,0.7647679324894515,0.5748792270531401
0.03125,0.5333333333333333,0.0,0.7001897533206832,0.018005540166204988,0.0005555555555555556,0.2211646136618141,0.00014830138646609598,0.8979591836734694,0.0,0.04750869061413673,0.0004,0.9166666666666666,0.1990713871154962,0.8969072164948454,0.0,0.0003321999472901392,2.3022596754456896e-05,0.06884057971014493,0.07017543859649122,0.760548523206751,0.5942028985507247
0.03125,0.4666666666666667,0.0,0.7058823529411765,0.1814404432132964,0.0005555555555555556,0.22284434490481525,0.002288110980807474,0.8571428571428571,4.712912910082335e-06,0.5643105446118193,0.0004,0.0625,0.22867092280905393,0.8865979381443299,0.0,0.02632523314094584,0.00022670317326476452,0.06884057971014493,0.07017543859649122,0.7457805907172996,0.5652173913043478
0.03125,0.4,0.0,0.6944971537001898,0.19390581717451524,0.0005555555555555556,0.22396416573348266,0.0125532025809844,0.7857142857142857,0.0006456690686812798,0.5585168018539978,0.0004,0.875,0.24434126523505512,0.8762886597938144,0.0,0.018096823522895822,2.2839423818012477e-05,0.06884057971014493,0.07017543859649122,0.729957805907173,0.5410628019323671
0.03125,0.3333333333333333,0.0,0.6963946869070209,0.1883656509695291,0.0005555555555555556,0.2374020156774916,0.0010379014384039088,0.9183673469387755,0.010750154347897806,0.5538818076477404,0.0004,0.9270833333333334,0.2832269297736506,0.07216494845360824,0.0,0.013779159477136297,0.0023041339132974944,0.06884057971014493,0.07017543859649122,0.7162447257383967,0.5265700483091788
0.03125,0.26666666666666666,0.0,0.6963946869070209,0.1814404432132964,0.0005555555555555556,0.21276595744680854,0.005017521608764631,0.9183673469387755,0.008403123718676802,0.5492468134414832,0.0004,0.9375,0.297736506094022,0.9175257731958762,0.0,0.00998800015293478,2.7653703231988307e-06,0.06884057971014493,0.07017543859649122,0.7046413502109705,0.5265700483091788
0.03125,0.2,0.0,0.6907020872865276,0.18421052631578946,0.0005555555555555556,0.1690929451287794,0.0003768750749480428,0.9387755102040817,1.885165164032934e-05,0.5457705677867903,0.0004,0.96875,0.30121880441091115,0.9484536082474226,0.0,0.0007676763666828644,2.4540536194021596e-05,0.06884057971014493,0.07017543859649122,0.6930379746835443,0.5217391304347827
0.03125,0.13333333333333333,0.0,0.6888045540796963,0.18421052631578946,0.0005555555555555556,0.1595744680851064,0.002935234264648699,0.9183673469387755,0.00018851651640329337,0.5422943221320973,0.0004,0.96875,0.2919326755658735,0.9484536082474226,0.0,0.006558474398471295,0.000258036565738997,0.07246376811594203,0.07017543859649122,0.6803797468354431,0.5217391304347827
0.03125,0.06666666666666667,0.0,0.6888045540796963,0.19390581717451524,0.0005555555555555556,0.1595744680851064,0.002730696688207406,0.6938775510204082,0.00032519099079568106,0.5376593279258401,0.0004,0.9791666666666666,0.3232733604178758,0.9484536082474226,0.0,0.00581310400682937,2.753081505943699e-05,0.07246376811594203,0.07017543859649122,0.679324894514768,0.5362318840579711
0.03125,0.0,0.0,0.6774193548387097,0.19529085872576177,0.0005555555555555556,0.16181410974244123,0.001681540922043229,0.5510204081632653,7.069369365123502e-05,0.5341830822711472,0.0004,0.96875,0.3412652350551364,0.9381443298969072,0.0,0.005211511883462475,0.0002856214825096201,0.07246376811594203,0.0736842105263158,0.6740506329113924,0.5410628019323671
0.036458333333333336,1.0,1.0,0.8823529411764706,0.08033240997229917,0.0005555555555555556,,0.0,0.9387755102040817,0.00034875555534609275,0.7601390498261876,0.0004,0.9375,,0.9381443298969072,0.0,0.4745506672211542,0.018386315061809738,0.018115942028985508,0.017543859649122806,0.9883966244725739,0.9855072463768115
0.036458333333333336,0.9333333333333333,1.0,0.8804554079696395,0.006925207756232687,0.0005555555555555556,0.5431131019036954,0.5528445542058597,0.9183673469387755,0.0016023903894279937,0.7543453070683661,0.0004,0.9270833333333334,0.5252466627974464,0.9278350515463918,0.0,0.5220479671413379,0.0018136903081715395,0.018115942028985508,0.017543859649122806,0.9873417721518989,0.9855072463768115
0.036458333333333336,0.8666666666666667,1.0,0.8766603415559773,0.08310249307479224,0.0005555555555555556,0.5520716685330347,0.6024079597966924,0.9183673469387755,0.0007446402397930089,0.7473928157589803,0.0004,0.9166666666666666,0.5217643644805572,0.9175257731958762,0.0,0.5688516741733836,0.017866950227646863,0.018115942028985508,0.017543859649122806,0.9841772151898736,0.9806763285024155
0.036458333333333336,0.8,1.0,0.8728652751423149,0.08310249307479224,0.0005555555555555556,0.561030235162374,0.6013886928514661,0.9183673469387755,0.0009378696691063846,0.7415990730011588,0.0004,0.9270833333333334,0.5217643644805572,0.9278350515463918,0.0,0.5678891600397771,0.01756622277449249,0.018115942028985508,0.017543859649122806,0.9810126582278482,0.9710144927536233
0.036458333333333336,0.7333333333333333,1.0,0.8671726755218216,0.08587257617728532,0.0005555555555555556,0.5761478163493842,0.5639792156120569,0.9285714285714286,0.0008954534529156436,0.734646581691773,0.0004,0.9270833333333334,0.5124782356355194,0.9278350515463918,0.0,0.5223033798219423,0.00017265401802665924,0.018115942028985508,0.017543859649122806,0.9778481012658229,0.9565217391304348
0.036458333333333336,0.6666666666666666,1.0,0.8652751423149906,0.08725761772853186,0.0005555555555555556,0.5884658454647257,0.45563792437557166,0.9285714285714286,0.0003299039037057634,0.7288528389339514,0.0004,0.9270833333333334,0.5124782356355194,0.9278350515463918,0.0,0.43528325127025413,0.00017246157051115435,0.021739130434782608,0.017543859649122806,0.9778481012658229,0.9420289855072465
0.036458333333333336,0.6,1.0,0.8614800759013284,0.09002770083102493,0.0005555555555555556,0.5940649496080627,0.3681882840432457,0.9489795918367347,0.0004901429426485628,0.7230590961761297,0.0004,0.9270833333333334,0.5298897272199652,0.9278350515463918,0.0,0.3586551757499276,0.0001676248775311157,0.021739130434782608,0.017543859649122806,0.9757383966244727,0.9227053140096619
0.036458333333333336,0.5333333333333333,1.0,0.8538899430740038,0.09002770083102493,0.0005555555555555556,0.6019036954087347,0.4387746991938225,0.9489795918367347,0.00030633933915535173,0.7172653534183082,0.0004,0.9270833333333334,0.4881021474172954,0.9278350515463918,0.0,0.4167371160621404,0.00016420487650256488,0.021739130434782608,0.017543859649122806,0.9715189873417722,0.9227053140096619
0.036458333333333336,0.4666666666666667,1.0,0.8538899430740038,0.09002770083102493,0.0005555555555555556,0.5907054871220605,0.044794793049884894,0.9489795918367347,5.184204201090568e-05,0.712630359212051,0.0008,0.9270833333333334,0.473592571096924,0.9278350515463918,0.0,0.041875112306261265,2.1827721818832136e-05,0.021739130434782608,0.017543859649122806,0.9683544303797469,0.9178743961352658
0.036458333333333336,0.4,1.0,0.8519924098671727,0.09002770083102493,0.0005555555555555556,0.5767077267637178,0.31761242765721154,0.9591836734693877,0.0,0.7068366164542295,0.0008,0.9270833333333334,0.4712710388856646,0.9278350515463918,0.0,0.30306520998991415,2.0825294398712268e-05,0.021739130434782608,0.017543859649122806,0.9651898734177216,0.9806763285024155
0.036458333333333336,0.3333333333333333,1.0,0.8481973434535105,0.09141274238227147,0.0005555555555555556,0.5761478163493842,0.0297297634247325,0.9591836734693877,4.712912910082334e-05,0.7010428736964079,0.0008,0.9270833333333334,0.4689495066744051,0.9278350515463918,0.0,0.028656567014714352,1.8482690304353505e-05,0.021739130434782608,0.017543859649122806,0.959915611814346,0.9806763285024155
0.036458333333333336,0.26666666666666666,1.0,0.9430740037950665,0.09418282548476455,0.0005555555555555556,0.5503919372900337,0.030214119179979175,0.9591836734693877,0.0003299039037057634,0.06836616454229433,0.0004,0.9270833333333334,0.47591410330818346,0.9278350515463918,0.0,0.0291236681698925,1.6416004937043924e-05,0.021739130434782608,0.017543859649122806,0.9578059071729959,1.0
0.036458333333333336,0.2,1.0,0.8861480075901328,0.09695290858725762,0.0005555555555555556,0.5576707726763719,0.19658974869445006,0.9591836734693877,0.00042887507481749243,0.06141367323290846,0.0004,0.9270833333333334,0.461404526987812,0.9381443298969072,0.0,0.1968909578499937,0.00015374160555917032,0.021739130434782608,0.021052631578947368,0.9546413502109705,0.995169082125604
0.036458333333333336,0.13333333333333333,1.0,0.8273244781783682,0.0997229916897507,0.0005555555555555556,0.5503919372900337,0.00238128297646829,0.9591836734693877,0.00015081321312263471,0.679026651216686,0.0008,0.9270833333333334,0.46546720835751604,0.9278350515463918,0.0,0.0023507072853273412,0.00015185577448354005,0.021739130434782608,0.021052631578947368,0.9514767932489452,0.9710144927536233
